hora,comuna,region,avg_emision_ref,stddev_emision_ref,avg_emision_comb,stddev_emision_comb,avg_emision_comuna,stddev_emision_comuna,avg_emision_rebote,stddev_emision_rebote,avg_concentracion_ref,stddev_concentracion_ref,avg_concentracion_comb,stddev_concentracion_comb,avg_concentracion_comuna,stddev_concentracion_comuna,avg_concentracion_rebote,stddev_concentracion_rebote
19,Mariquina,Región de Los Ríos,0.07531777109760625,0.0013679558671180671,0.044849314194744486,0.0008090666859221715,0.09233485057949357,0.001667437355725698,0.09125013815401424,0.0016476417642471621,15.416589572002989,3.811394472948742,11.276464226991378,3.7297489763618246,13.96627312871676,3.8181866145143517,13.435123047106622,3.715727952800324
19,María Pinto,Región Metropolitana de Santiago,0.004711055566183814,8.994752850903105e-05,0.007732889581385323,0.0001415015433718615,0.007732889581385323,0.0001415015433718615,0.007732889581385323,0.0001415015433718615,6.7552834872447,1.815519523576568,6.219733515318404,1.5237653163266345,6.513607941282558,1.579466224167308,6.288528961894359,1.5372591922352061
19,Maule,Región del Maule,0.018579407672286226,0.0003345107937114277,0.0030484517732496147,5.53456337843645e-05,0.004634085617048264,8.399487360305835e-05,0.0034793071877727852,6.312197220526247e-05,14.769936554256034,4.538246523748598,10.925292338895018,2.8810349638873043,12.18001031745327,3.219148688493147,11.144601165694617,2.922988438920521
19,Maullín,Región de Los Lagos,0.03815874478627983,0.0006918443075477586,0.00775351960373775,0.00013996427263061176,0.03905214988956572,0.0007054363745930669,0.02830908851776854,0.0005110900466032106,15.16584923575413,4.46540983758882,11.360504624757926,4.229809192958801,13.25487580286618,4.103730937857922,13.094403327386312,4.107791239925321
19,Melipeuco,Región de La Araucanía,0.012085296504947565,0.0002198724185404241,0.005545096247821755,0.00010001047102027759,0.01327454740816971,0.00023974769667658012,0.007539268577095843,0.00013602105132616636,5.144621861790053,2.183671528017767,4.883380674814031,2.150834619080265,5.652231250489973,2.2624598961045987,5.13120082368624,2.1932187324949437
19,Melipilla,Región Metropolitana de Santiago,0.041950731748971834,0.0007793702187574394,0.03251314255220091,0.0005939724848537059,0.032556866641366713,0.0005947622425836755,0.03252251085850437,0.0005941416808645766,7.131065348290471,1.7040090851204055,6.12806412804346,1.5733891813630991,6.447913576824046,1.6294325486958983,6.20338269434336,1.5870021686446754
19,Molina,Región del Maule,0.009007298208344736,0.00017451338157756612,0.0033669809788311627,6.093746415880101e-05,0.006163472932966245,0.00011148695263101769,0.003840477865974846,6.948617838798066e-05,3.9395814763283,0.9319534886216041,2.6965722749016328,0.9137332364985205,3.000269709816137,0.9309760064377126,2.7569527920038297,0.9188911538664173
19,Mostazal,Región del Libertador Bernardo O'Higgins,0.00754274468179053,0.00013864014711037126,0.017503941092636532,0.0003171336143999551,0.017503941092636532,0.0003171336143999551,0.017581974645692524,0.00031854427602341585,4.772973749479597,1.1719658495087975,5.380496216313107,1.1675412978785595,5.463747805247468,1.2052821455377782,5.412557501703734,1.1745113782473582
19,Mulchén,Región del Bío-Bío,0.10494196131193256,0.001896850265831574,0.059785369512634634,0.0010788762993180362,0.11191894143039648,0.002021498294753424,0.06907142239223339,0.001246565557217992,9.809928624240266,2.556588219803586,6.492465965144532,1.9249116508917152,8.109086912685024,2.0808302415471682,6.872520758440319,1.9553039975725994
19,Máfil,Región de Los Ríos,0.0353767059848936,0.0006419084032290104,0.016598582648764553,0.0002994514259296002,0.03575651813423177,0.0006457668478346214,0.03456767792260035,0.000624205422527476,15.580135927402894,4.049599101317727,10.6387849455046,3.726302459895978,13.147129953245193,3.841800492491298,12.705376950263458,3.751670853678706
19,Nacimiento,Región del Bío-Bío,0.027493423397361987,0.0004946154507873365,0.013973959551161595,0.0002522722763777228,0.02320534574035253,0.0004191957039354897,0.015014247828385643,0.0002710542547141384,11.449930557270333,3.294996853647022,8.65755124789202,2.5512503238442426,10.353624149908622,2.616007801857064,9.11010772321245,2.5109150422142585
19,Nancagua,Región del Libertador Bernardo O'Higgins,0.0036515408611976453,6.668036433745367e-05,0.0018218730641496681,3.295858161716396e-05,0.0026742157035365387,4.83676551557494e-05,0.0019193338945116714,3.472029460526016e-05,7.1699999897820605,1.592572394343881,4.442462263958796,1.2108988728545593,5.149899199576606,1.2902245942017563,4.573635774339949,1.2276170608786285
19,Navidad,Región del Libertador Bernardo O'Higgins,0.0011627997771754943,2.2243315004230783e-05,0.0005406765214291452,9.817849469313214e-06,0.0008976042404110981,1.626944625893084e-05,0.0005658848386624491,1.0273441634049997e-05,6.4694953768492836,1.701245304920995,5.44760862651481,1.7081063993930923,6.04948294173637,1.676201728531648,5.5686769962038625,1.6963941275041226
19,Negrete,Región del Bío-Bío,0.00976536705007765,0.00017587098755725123,0.004784372605565062,8.63357986688566e-05,0.009126413062134473,0.00016484320984138265,0.0055942004661696295,0.00010096000232149712,14.92053754349065,4.568144495649485,8.941082302971585,2.3416386721591356,11.715297563676911,2.821344433445967,9.6620910038793,2.391159137905191
19,Ninhue,Región de Ñuble,0.013416363253799187,0.00024258431983090152,0.017757644244063543,0.0003205483409903633,0.023017858256848024,0.00041566869612226265,0.01776988745143849,0.00032075745999000417,9.513822483758132,3.0189056490562436,8.209974055588244,2.426139571249539,9.742897605339685,2.8103449940257343,8.4793566749692,2.43959478167606
19,Nogales,Región de Valparaíso,0.003352937276149207,6.173487914570115e-05,6.980731077873112e-05,1.8869671343632491e-06,6.980731077873112e-05,1.8869671343632491e-06,6.980731077873112e-05,1.8869671343632491e-06,4.362701508108856,0.8821113690356511,4.215758399199061,0.9535405820304299,4.449602815154052,0.9684929164847687,4.2702685779758855,0.9535710238239233
19,Nueva Imperial,Región de La Araucanía,0.06278102339675472,0.0011390913736383358,0.0222928057912965,0.00040220983715059727,0.04068125971516561,0.0007345922151595136,0.030298403474695382,0.0005467721727242305,15.78829707735288,5.54533626255016,9.445898814195115,2.6568140437858663,12.117354971596916,3.1652845245113213,10.771044971618352,2.8114941621399847
19,O'Higgins,Región de Aysén del Gral.Ibañez del Campo,5.533601679771411e-05,1.5443401154264994e-06,7.127356880814453e-05,1.3166097445204429e-06,0.00029325698335249333,5.324069170469386e-06,0.00022894418513095716,4.1602853081798965e-06,5.910364514198697,2.3420506300361605,5.685379422276393,2.1113036065526365,5.679768047610976,2.204363668855597,5.751680829350262,2.0945827006016793
19,Olivar,Región del Libertador Bernardo O'Higgins,0.0034102044197079277,6.369216607325077e-05,0.0012504602592858063,2.2797928535357807e-05,0.0012514207794859082,2.2815277352021528e-05,0.0013073422126634313,2.382545149945024e-05,9.958356962781965,2.163485428027546,8.748468679912163,2.1518052532494587,8.888270554578668,2.1714160739375123,8.827619923064203,2.1637159279205203
19,Olmué,Región de Valparaíso,0.002334216437808169,4.27355810340512e-05,0.002528382413382296,4.5924794031702297e-05,0.002528382413382296,4.5924794031702297e-05,0.002528382413382296,4.5924794031702297e-05,4.52453671224501,0.9172301930633937,5.161055440978073,1.2324587237457558,5.376405266817958,1.256283055539636,5.212181225110745,1.237500722058253
19,Osorno,Región de Los Lagos,0.5277338920602064,0.009568508386408544,0.06321266632652686,0.0011406644864821597,0.07597231460367658,0.0013706870251510052,0.2308085961993947,0.004166579815379769,20.285147355372217,8.253410280968858,12.14770299491068,3.8271359042298245,13.973716028491273,3.9348164837694304,18.309749169788976,4.886323641565095
19,Padre Hurtado,Región Metropolitana de Santiago,0.015290650427134726,0.0002823061228776185,0.008673877205687415,0.0001601221479607296,0.008673877205687415,0.0001601221479607296,0.008673877205687415,0.0001601221479607296,11.946876811981202,3.156969128772157,9.538452180037423,2.220925681764106,9.704040817798127,2.2687299963226617,9.579275310417962,2.2299631167564344
19,Padre Las Casas,Región de La Araucanía,0.33960665267848944,0.006127625553253012,0.08571387033543201,0.0015469734518160883,0.10009687007903607,0.0018068557039194794,0.11648962177430804,0.002102707939851912,12.405316524455687,8.7199965056538,13.816908217845844,5.340924778660232,16.603336041790918,5.714333516782524,16.218801750884758,5.742015461253353
19,Paillaco,Región de Los Ríos,0.06284751516893936,0.0011397886842494092,0.016906087502616973,0.00030504246563948487,0.03907260637500767,0.000705758806119387,0.035707166599143234,0.0006448380616170563,15.982845001634624,4.30669288543675,10.093367543427481,3.600336875134635,12.11907409215139,3.6940797060610135,12.082364602627026,3.583926132124352
19,Paine,Región Metropolitana de Santiago,0.07384149250724166,0.0013445068639619613,0.048024128451998056,0.0008743250584132074,0.04802519060542347,0.0008743442523943706,0.0480897485505336,0.0008755103246157284,9.773614233555877,2.1693489387561518,7.137017079347219,1.5877204900790989,7.27143157437238,1.6325441342432907,7.178442959460986,1.595578766027263
19,Palena,Región de Los Lagos,0.005206530227782456,9.545602990664144e-05,0.000621246088186584,1.1266850660902428e-05,0.002632340321583609,4.76107404538204e-05,0.0020496808671002092,3.706349632308576e-05,7.1293164827737305,2.6957593920696534,6.762560100383551,2.6607170507727766,7.050709150718828,2.707644084573872,7.038883415807007,2.6521445483139505
19,Palmilla,Región del Libertador Bernardo O'Higgins,0.005792344987866923,0.00010579941213080643,0.0015946284655324228,2.885968338202697e-05,0.0022950499526936973,4.1521591852996955e-05,0.0016732209266778317,3.0280402130169724e-05,7.030644300368314,1.5361074111607809,4.456657725865724,1.1802504175061648,5.116134689284153,1.224204840032016,4.578671251913237,1.1903331188578248
19,Panguipulli,Región de Los Ríos,0.15071899206280578,0.002731788402788219,0.06263674547891161,0.0011296711910793414,0.15092403210858402,0.002725739085882431,0.12412860027653057,0.002240943700951469,8.751517855792597,3.0617269657606077,6.877539358448278,2.7839692170337837,8.508114688938482,2.8537759745429985,7.8226739416496915,2.8063334626603442
19,Panquehue,Región de Valparaíso,0.004634121477213721,8.885402746706528e-05,0.00011800511140165843,2.2796437687401227e-06,0.00011800511140165843,2.2796437687401227e-06,0.00011800511140165843,2.2796437687401227e-06,4.896068924459918,1.3473506032526423,2.9178057879552073,0.9089285339792901,3.0251471687664933,0.923072655571538,2.943886469732756,0.9119460053376942
19,Papudo,Región de Valparaíso,0.00042310498694264116,8.326835124887763e-06,5.436882762044019e-06,2.160505722450316e-07,5.436882762044019e-06,2.160505722450316e-07,5.436882762044019e-06,2.160505722450316e-07,6.807538433054573,1.3994431206040223,4.928455746071969,1.1315710632652263,5.2280263166142324,1.1349770046359835,4.997965271197833,1.1260044668833442
19,Paredones,Región del Libertador Bernardo O'Higgins,0.0027773386509894245,5.065726007248542e-05,0.0015176505550475235,2.745040543920109e-05,0.002660989231453754,4.812206043956043e-05,0.001603471024876178,2.9001628901068022e-05,6.873131377205287,1.731557171730399,5.652745783386185,1.6588119194751254,6.4167295489522775,1.665974380622357,5.795658860961311,1.6515745508348445
19,Parral,Región del Maule,0.0256826935802952,0.0004635575642027669,0.009858673858303538,0.00017801049386927714,0.023686623831941842,0.000428060681988483,0.011189289546042449,0.00020203832252497063,7.578118844668313,2.2066301134520976,4.618163992237996,1.187129508171228,5.639463043793188,1.3436307383379573,4.754358862591226,1.200354975009517
19,Pedro Aguirre Cerda,Región Metropolitana de Santiago,0.0018203591260479717,3.980297219964822e-05,0.000412300450141351,7.757285002418979e-06,0.000412300450141351,7.757285002418979e-06,0.000412300450141351,7.757285002418979e-06,27.115679795791706,13.150770938209483,32.030875264273746,12.358438286185521,32.129961548911204,12.351546951429762,32.0555196709103,12.356657173745685
19,Pelarco,Región del Maule,0.00554114139425713,0.00010013845152217397,0.0020694393746109215,3.75994714962101e-05,0.0032324542072900016,5.8612300071375375e-05,0.0023614533907789633,4.2869476739684384e-05,9.188850194476545,2.825462054855341,4.0795781264329944,1.056079627492565,4.851996875454982,1.1303688673326293,4.21683122900625,1.0678505719449671
19,Pelluhue,Región del Maule,0.004887067861320831,8.796602003490855e-05,0.002248528241791107,4.057776414905587e-05,0.004377071335879026,7.907152983212043e-05,0.0024023116972268772,4.335515856181455e-05,8.706011079220058,2.8322761093416258,7.885215950265844,2.625269705645184,8.857084013342012,2.630050105640298,8.128378819848631,2.5981426217002666
19,Pemuco,Región de Ñuble,0.02933954519472623,0.0005288242067541178,0.01724303004365583,0.00031129106334958404,0.025387380119654197,0.00045857377207527545,0.017244107995186844,0.000311298564728834,10.237728084232044,3.0489222520975643,6.66600638579035,1.820931292957555,7.9939584943050495,2.0342395312418566,6.8371057548923115,1.8338397182646793
19,Pencahue,Región del Maule,0.01876046173333756,0.0003383950591836344,0.00657032025796253,0.00011921642856989847,0.010472073817601641,0.0001897217138576831,0.0074996426147986555,0.00013599051504294376,8.537575282316423,2.2500629119361286,6.775792759185458,1.5171806848810097,7.83691342160695,1.7944924866466831,6.9614848004138405,1.5516502493228859
19,Penco,Región del Bío-Bío,0.02214994577660612,0.00040155217447488973,0.009127748617714631,0.00016499683608038086,0.010253268075908796,0.00018534711247210413,0.009128158184979024,0.00016499837123475953,13.188543475295107,3.57139906684934,11.225635926609419,3.156134883044304,12.422155733498526,3.281661483843077,11.494587363615448,3.143832655438532
19,Peralillo,Región del Libertador Bernardo O'Higgins,0.002400584254228589,4.397858928600828e-05,0.0016834117191151397,3.0450062982330514e-05,0.002517717213065538,4.5532712449361866e-05,0.0017642093336288744,3.1910681256639274e-05,6.553158935256627,1.4854648519086744,4.488856100647345,1.248260671436224,5.167443882008106,1.2679848219224912,4.609137036158268,1.2515085141107394
19,Perquenco,Región de La Araucanía,0.040094748259216426,0.0007243826327437026,0.01599299418913523,0.0002884701446172328,0.03679563154790708,0.000664543204212143,0.021743589736294498,0.000392313020609581,14.511975869711707,4.800382398669274,8.163199843191636,2.281600661591552,11.191933221419653,2.7386602408032332,9.30004273629656,2.4914016195199666
19,Petorca,Región de Valparaíso,0.0010359345868780612,1.8641515627801e-05,8.076105086092074e-06,3.208754690749941e-07,8.076105086092074e-06,3.208754690749941e-07,8.076105086092074e-06,3.208754690749941e-07,1.8804535378355627,0.6838527809602918,1.7457011881035551,0.6456534225749356,1.8074899476018111,0.6536403731485407,1.7605040604240092,0.6476377202659344
19,Peumo,Región del Libertador Bernardo O'Higgins,0.0032094427083846702,5.874383636377344e-05,0.0012617661499183049,2.285146790304146e-05,0.0015250958351807043,2.761159277830018e-05,0.0013091048751675371,2.370728952888007e-05,6.432726714732469,1.4805724803950286,4.585485223101245,1.218090000462185,5.0753894025528865,1.2691192383152066,4.693284361340381,1.2329922293240791
19,Peñaflor,Región Metropolitana de Santiago,0.005256321954938947,9.441887719861706e-05,0.001579190988344157,2.9094581149204212e-05,0.001579190988344157,2.9094581149204212e-05,0.0015792111262443451,2.9094944048829757e-05,12.58135462779342,4.236164971800036,9.490727043750825,2.6267557742292786,9.675008684294482,2.6663318359938786,9.536254768409568,2.6343905329904214
19,Peñalolén,Región Metropolitana de Santiago,0.005148903899360832,0.00011251467909232136,0.0015424331730533954,3.0009290190822188e-05,0.0015424331730533954,3.0009290190822188e-05,0.0015424331730533954,3.0009290190822188e-05,18.775314043868672,4.084535532557574,14.53456687999494,3.524583727989827,14.597061970920274,3.5314104559413857,14.55043438420151,3.5254830725887185
19,Pichidegua,Región del Libertador Bernardo O'Higgins,0.005685852810651679,0.00010452048939068373,0.0024978532662943433,4.5228160643012836e-05,0.003344239992630896,6.0528021155980166e-05,0.002609723257951834,4.725049636202735e-05,6.762225919110433,1.5250704020522454,4.5298444066599854,1.201843427879297,5.104975588084299,1.2400735876382933,4.644015790515648,1.2126511338634482
19,Pichilemu,Región del Libertador Bernardo O'Higgins,0.003345693112145938,6.091491847591775e-05,0.0016875581927892338,3.0537436715740206e-05,0.0028426322465927435,5.141980075970849e-05,0.0017691332563376568,3.2012153683791365e-05,6.586388840163146,1.6747995422414068,5.642350851777431,1.7194264397332577,6.312249230993965,1.6915639489116916,5.773519149118306,1.7061832839015798
19,Pinto,Región de Ñuble,0.029084536921490614,0.0005257287177197318,0.015028744955175906,0.0002713061561332365,0.020277560800134514,0.000366222187510098,0.015029494245764491,0.00027130980872624706,4.652068308958834,1.3837908983554166,3.798858896271288,1.2656436579510655,4.221172161612936,1.2856596568719876,3.846795837248829,1.2661991723840158
19,Pirque,Región Metropolitana de Santiago,0.03260832292915748,0.0006025149002540983,0.02733853442087026,0.0005089164790188589,0.02733853442087026,0.0005089164790188589,0.02735129227245847,0.0005091455152336465,9.530264817244477,1.8404001759183866,6.70321013624706,1.1075209144844627,6.777475736860246,1.1439560629932102,6.723852820150436,1.114044363555803
19,Pitrufquén,Región de La Araucanía,0.04586067814905576,0.0008302517881917613,0.02095406748180257,0.00037794913187499024,0.05016274008128817,0.0009059977425568192,0.02865884706636788,0.000517082369942806,16.915382395280123,4.9259379114605055,10.328810827055777,3.3025128526269047,13.560020597538939,3.6202448045200675,11.765607751652633,3.385294384745577
19,Placilla,Región del Libertador Bernardo O'Higgins,0.0038743708710678444,7.06196282151277e-05,0.0013170595742632682,2.3837604633351425e-05,0.0017857479641504948,3.231028539175626e-05,0.0013842962504694268,2.505301480923679e-05,7.744787950118382,1.6584005627475749,5.095588846036367,1.2857739240818367,5.64656781383923,1.3587112992214005,5.208505927409444,1.3023273938354245
19,Portezuelo,Región de Ñuble,0.015816172642491064,0.00028502892691180387,0.01750868870712529,0.0003160504927838878,0.021878454052524386,0.000395067902094738,0.017509869077072072,0.0003160604433428232,11.399606897353053,3.540434361971933,9.587717190411716,2.8085102698699074,11.40217510187948,3.2595575572366022,9.890669651128151,2.813258944112702
19,Providencia,Región Metropolitana de Santiago,0.005402166088683116,0.00012805315595006603,0.001305022292939243,2.526236572810802e-05,0.001305022292939243,2.526236572810802e-05,0.001305022292939243,2.526236572810802e-05,24.845418230692548,8.380547787786831,22.48089435696602,7.054667636067024,22.557617545127865,7.0543235211713435,22.50009273489317,7.054369361973911
19,Puchuncaví,Región de Valparaíso,0.002773895630552308,5.0543890311119276e-05,5.3522637496861635e-05,1.8558523669515516e-06,5.3522637496861635e-05,1.8558523669515516e-06,5.3522637496861635e-05,1.8558523669515516e-06,8.60283677836782,1.8230355257501623,7.0531155455792165,1.4511881276763432,7.379832584371693,1.5119971090044588,7.128946439869571,1.457306370693395
19,Pucón,Región de La Araucanía,0.09715037247747271,0.0017579699931821995,0.04171205626676654,0.0007522786162555918,0.09990461133865973,0.0018043137013244665,0.058425101257875645,0.0010541085142502093,7.720227481502277,2.6857308433290354,6.375244575744984,2.507672032647639,8.33007815073754,2.646811436853182,7.011744241372405,2.553098847986314
19,Pudahuel,Región Metropolitana de Santiago,0.017107677155435177,0.00037099746150231247,0.01990611066936612,0.00036850279975893035,0.01990611066936612,0.00036850279975893035,0.01990611066936612,0.00036850279975893035,12.153591618911827,4.408641790905149,15.06769917457282,4.629256374917563,15.208960034166065,4.638168819954893,15.102008020229079,4.630680401318031
19,Puente Alto,Región Metropolitana de Santiago,0.009214140884684722,0.00018128914411574492,0.0034066775626876993,6.450565668531425e-05,0.0034066775626876993,6.450565668531425e-05,0.003406688001527596,6.450584297052523e-05,22.578707075955574,6.286608870451752,17.361233890893164,5.427562940163167,17.442582837636007,5.432237331191145,17.381686131264033,5.427433028467635
19,Puerto Montt,Región de Los Lagos,0.3149356784556309,0.0057519119345639655,0.004552927636484693,8.388321602755348e-05,0.022143449570563585,0.0004014395601930354,0.016105679132793493,0.00029224376514754697,15.231777303386888,3.818728534800283,9.062170276703135,3.5861220305726604,10.256455221837411,3.585488808795322,10.246613262653579,3.55838178180103
19,Puerto Octay,Región de Los Lagos,0.05025742263800006,0.000915160779963151,0.010036355049309031,0.00018112750389875305,0.03686096545106367,0.0006656438191094664,0.036659847425278336,0.0006618094231225101,11.627631576952181,3.7777628408713233,8.407426982245946,3.3792798766638565,9.69499776668925,3.4292917335688373,9.89559022009791,3.453464253578685
19,Puerto Varas,Región de Los Lagos,0.09395556767679178,0.0017132697850186526,0.006410460922292858,0.00011701463061582447,0.03161417672985232,0.0005722218512880742,0.022988601050329262,0.00041619967588602994,9.647542848766786,3.1471153631299664,7.478178196158484,3.089693925768955,8.299248784166627,3.1336681093895415,8.274719079318071,3.1145286226702
19,Pumanque,Región del Libertador Bernardo O'Higgins,0.001221888384070985,2.376863779141972e-05,0.0015389296950667993,2.7842681300948023e-05,0.002523598633008519,4.5644339566857724e-05,0.0016143671935100006,2.920639813939687e-05,6.632621843777006,1.6137432313451048,4.776607826465653,1.3405034056545055,5.50950124377296,1.354641947004332,4.904301934384164,1.3384347710014068
19,Puqueldón,Región de Los Lagos,0.0054545026928008045,0.00010219653107677284,0.0018091964721676634,3.262396695135878e-05,0.009131137806120864,0.00016491119945639954,0.006617935850503015,0.00011944597609438126,14.219226692835491,4.138173952037679,11.465334360440574,4.230203505130529,13.844839988549552,4.1079719666837,13.24042920589447,4.05574003491727
19,Purranque,Región de Los Lagos,0.08712401838776108,0.0015813563700123722,0.012193559935296536,0.00021997642897289628,0.05800454948533645,0.0010476147591460133,0.04456852123083314,0.0008045039728325859,15.415770400165506,3.9269200333765593,11.062444067213134,3.8104455709851504,13.02164285331208,3.7376456107631806,13.29133928469595,3.754900358337205
