hora,comuna,region,concentracion_ref,concentracion_comuna,concentracion_comb,concentracion_rebote,emision_ref,emision_comuna,emision_comb,emision_rebote
17,Ercilla,Región de La Araucanía,11.566579062594634,9.894442213340822,7.363324628410945,8.11836297586358,0.019585203903809037,0.02425751070036086,0.010193743896269099,0.013803435821624167
17,Estación Central,Región Metropolitana de Santiago,28.90504502356053,33.649953486522044,33.564385203520466,33.58548659880955,0.0034481035325974524,0.00078292075216957,0.00078292075216957,0.00078292075216957
17,Florida,Región del Bío-Bío,10.5326284618679,11.69360386938311,9.794790625546234,10.170618288293642,0.00855164153213521,0.03140169866979432,0.024927989598141596,0.02492933597868885
17,Freire,Región de La Araucanía,19.015256300159024,14.197338079151356,10.922796156392458,12.579184067833147,0.042173939763384904,0.05254778826374983,0.03162289755691174,0.04298069810112066
17,Fresia,Región de Los Lagos,14.12944680221132,13.07589633770389,11.26943994244637,13.229576936172457,0.02899791415154227,0.03157193629042077,0.006266328002104444,0.02288889256601602
17,Frutillar,Región de Los Lagos,18.760812674946255,13.513223588758047,10.831235896931757,13.93954236050005,0.039174600389163,0.03609240496837665,0.00723594495624827,0.026391077398679394
17,Futaleufú,Región de Los Lagos,7.62738253633704,7.261702787565327,6.923681358049021,7.247030848659734,0.015798441869725822,6.494418526339233e-06,6.313018089020537e-06,6.441862803080212e-06
17,Futrono,Región de Los Ríos,8.008596715771585,7.79681834098305,6.714132970633149,7.43085919391101,0.0378485521757184,0.02681679708756503,0.011117321032697358,0.023474233643979762
17,Galvarino,Región de La Araucanía,15.114721333091351,12.271723323963183,9.078563899829943,10.418244047681766,0.017266477699858538,0.02669488067223533,0.013434335247151374,0.018258902492224616
17,Gorbea,Región de La Araucanía,16.85456993482188,14.420436050705403,10.833063673518001,12.426991698306807,0.03180005950938815,0.03413994311454053,0.01426363479587812,0.01964278267523309
17,Graneros,Región del Libertador Bernardo O'Higgins,12.409131412594407,12.386176560837548,12.289409133828713,12.340344201635435,0.0018995318611041499,0.002145496035410616,0.002145496035410616,0.0021785228929234535
17,Guaitecas,Región de Aysén del Gral.Ibañez del Campo,12.732773960233885,11.66771464850861,11.219030516972202,11.634395787527565,1.9429239751919503e-06,1.5510327873542185e-06,4.5040307824335405e-07,1.2247021907517553e-06
17,Hijuelas,Región de Valparaíso,4.5670744642392895,4.339024359343657,4.169033170932561,4.209034433812644,0.003076946407325607,0.0007858333769670622,0.0007858333769670622,0.0007858333769670622
17,Hualaihué,Región de Los Lagos,8.359941456829988,7.747587096619272,7.236581982354525,7.748833260124204,0.020478471716431332,0.0006637030702978479,0.00013699997047212576,0.00048291972677525765
17,Hualañé,Región del Maule,7.995001458037982,6.00428544920244,5.020912070443361,5.187778637206658,0.0013131545134319898,0.001587445389932768,0.0007723613938019185,0.0008611203540934107
17,Hualpén,Región del Bío-Bío,16.484875872669114,14.413913386935985,13.27671509192636,13.578150575256181,0.021092343437740572,0.004775996882315948,0.004641687348946337,0.004641885442600369
17,Hualqui,Región del Bío-Bío,12.508060896531463,12.44847551946481,10.824419981830161,11.201991902861364,0.015478839126116143,0.01582887353218544,0.013467851294513698,0.013468481412282598
17,Huechuraba,Región Metropolitana de Santiago,18.272951792875926,13.908535001675286,13.845346355040869,13.86099417646726,0.003637033227458015,0.0016851376637466102,0.0016851376637466102,0.0016851376637466102
17,Illapel,Región de Coquimbo,1.6209110735007428,1.3722791104566912,1.3402529164102188,1.3482046269870558,0.0005205294169370538,2.664365056591749e-05,2.664365056591749e-05,2.664365056591749e-05
17,Independencia,Región Metropolitana de Santiago,28.341638973355284,29.2683983206749,29.196815498669938,29.214482414722436,0.0016788320610983927,0.0004653212317980325,0.0004653212317980325,0.0004653212317980325
17,Isla de Maipo,Región Metropolitana de Santiago,16.100806428460373,9.276039394672884,9.10206735484989,9.150044905336193,0.021629245670741135,0.006960278359553074,0.006960278359553074,0.006962783933470544
17,La Cisterna,Región Metropolitana de Santiago,31.99212900731299,34.445115356975116,34.36080344518027,34.38168336020577,0.002796028830655793,0.000513559106091451,0.000513559106091451,0.000513559106091451
17,La Cruz,Región de Valparaíso,5.398425347554054,4.879033105938059,4.644110498302863,4.698900207615735,0.0014442013110309156,2.0733078356036137e-05,2.0733078356036137e-05,2.0733078356036137e-05
17,La Estrella,Región del Libertador Bernardo O'Higgins,7.163232479177161,5.615271464408002,4.983414654029863,5.108042702997957,0.0010872957323773786,0.001163921293721199,0.0007926370007398425,0.0008274208480811452
17,La Florida,Región Metropolitana de Santiago,20.625427975257246,17.926644843518734,17.871220936675858,17.88497277418773,0.00939991891885603,0.0026717321555806603,0.0026717321555806603,0.0026717321555806603
17,La Granja,Región Metropolitana de Santiago,34.1344081600507,31.007151953379317,30.933871428171802,30.952013764778773,0.0016862786220418597,0.00024168109763886733,0.00024168109763886733,0.00024168109763886733
17,La Ligua,Región de Valparaíso,4.8353468926805006,3.7198028737708255,3.5338050314091887,3.577180605284001,0.0019170246639613527,3.522187650729355e-05,3.522187650729355e-05,3.522187650729355e-05
17,La Pintana,Región Metropolitana de Santiago,28.675963300687297,24.706044576786194,24.62362741187767,24.644034060283943,0.0067720453220717815,0.0012676280733545566,0.0012676280733545566,0.0012676280733545566
17,La Reina,Región Metropolitana de Santiago,14.017035537295868,9.20960765414768,9.161545988586212,9.173617935180662,0.0036127766085583663,0.0010425693539972418,0.0010425693539972418,0.0010425693539972418
17,La Unión,Región de Los Ríos,15.71112923188835,12.749433597950507,10.95434115482208,13.304828477145366,0.09082363035085658,0.02045712379947308,0.011371243414278687,0.0246333412145094
17,Lago Ranco,Región de Los Ríos,8.417485163516186,7.631733682580448,6.721742407645738,7.4076471766533585,0.014725275638039957,0.010598513125324293,0.004232591940001481,0.009165183404489944
17,Lago Verde,Región de Aysén del Gral.Ibañez del Campo,6.778258674032783,6.857920647236345,6.614282880769102,6.858362389848236,0.000165619337087754,0.0015378178480522477,0.0003872599556973276,0.001282109608025455
17,Laja,Región del Bío-Bío,14.076087933914227,11.206945125126481,8.877758491784329,9.42355051395117,0.013269643697961367,0.008334578550764133,0.005689772727531544,0.005690037340375657
17,Lampa,Región Metropolitana de Santiago,8.433297303300916,9.004455446564787,8.886639581105923,8.915082551006114,0.036872816783124505,0.026521078982246205,0.026521078982246205,0.026521078982246205
17,Lanco,Región de Los Ríos,14.441702140608863,13.283778490538884,10.116079396597097,11.941826890094179,0.03154599813242889,0.02799599570158284,0.011626758518288887,0.022728157253057178
17,Las Cabras,Región del Libertador Bernardo O'Higgins,6.635440715396846,5.635527678683954,5.188623684766117,5.295477303056806,0.004926402392322519,0.0026092585058973133,0.0023459611657775303,0.0024087852248269688
17,Las Condes,Región Metropolitana de Santiago,13.239782321885006,9.317613077941147,9.276905312572698,9.287282080062926,0.006916707386386404,0.002839162308350832,0.002839162308350832,0.002839162308350832
17,Lautaro,Región de La Araucanía,12.057401563561294,10.203833948454612,7.946443568342655,9.000794769949835,0.045913272285375666,0.0489420296929113,0.029500608173872067,0.04009104399603526
17,Lebu,Región del Bío-Bío,11.29389508814999,10.885879024559696,10.079806681722403,10.433431641978244,0.013415473647610095,0.007985661968553276,0.005408382790630866,0.0054119814779113404
17,Licantén,Región del Maule,7.02186874165839,7.3639909312421175,6.397672855415767,6.579074764777632,0.000596274796192902,0.0005280726721109208,0.00022199782918047605,0.0002518391608413826
17,Limache,Región de Valparaíso,6.140257796717152,6.3017833330781,6.050198993993843,6.109547108642146,0.0036728746615618904,0.00013322295800800887,0.00013322295800800887,0.00013322295800800887
17,Linares,Región del Maule,6.630307587054676,5.880313962953159,5.13159001889219,5.231136379204008,0.02201744462233597,0.015777961516446583,0.006435000639978183,0.007352993624480233
17,Litueche,Región del Libertador Bernardo O'Higgins,6.5987227422757115,5.94428732622611,5.306281898216457,5.433018685119195,0.0013825738823783,0.0009034535946514588,0.0005844163206717685,0.0006088729386745003
17,Llaillay,Región de Valparaíso,4.956349927971883,3.6784599797102655,3.5710714081555226,3.5968800391066713,0.003402179084994715,0.0032394169917806643,0.0032394169917806643,0.0032394169917806643
17,Llanquihue,Región de Los Lagos,19.212287982201232,13.309266060227932,10.807109966018928,13.59150983948638,0.044603594837798355,0.017187455002768623,0.0034638455022733584,0.01247709822012311
17,Lo Barnechea,Región Metropolitana de Santiago,2.6483637992064164,2.7201803623378273,2.6945646342058978,2.701492480517428,0.008265637015061384,0.013428044784674057,0.013428044784674057,0.013428044784674057
17,Lo Prado,Región Metropolitana de Santiago,31.516004217167694,37.978261319796225,37.888349038362506,37.910433745384225,0.0018956835553544725,0.0005528578511884984,0.0005528578511884984,0.0005528578511884984
17,Lolol,Región del Libertador Bernardo O'Higgins,7.1950106029642935,5.673300011475882,4.80048784244723,4.951041265865167,0.0017133901721624652,0.0021229467436351583,0.0011991768156173511,0.001276742734784449
17,Loncoche,Región de La Araucanía,14.28526748541134,13.553279040989533,10.178426165214555,11.766713846314188,0.04314660637815327,0.0667191410822197,0.02780762491440698,0.044397339003711185
17,Longaví,Región del Maule,7.248822470443263,4.92745854431975,4.019219993323687,4.135991427857742,0.021208739182177982,0.016510531558138437,0.006714498400307819,0.007674223635295867
17,Lonquimay,Región de La Araucanía,4.563095810156304,4.721078351910502,4.2563730130583215,4.394373873659357,0.02236388255746019,0.025707892192050753,0.010744062656865817,0.01460339848173437
17,Los Alamos,Región del Bío-Bío,9.014240431049956,10.183721407644354,9.295613093617598,9.613355968282692,0.012230261847181291,0.007966350455099523,0.005245318908350607,0.005335838347742407
17,Los Andes,Región de Valparaíso,1.08240071084624,1.2349102456126841,1.221119208790488,1.2252234405809546,0.0035869373079397025,0.0019864506886747863,0.0019864506886747863,0.0019864506886747863
17,Los Angeles,Región del Bío-Bío,13.650084433353195,11.747099941653342,9.892278606944082,10.283648979077135,0.12204763442174353,0.041709037642541795,0.026933134691283084,0.02771842730049997
17,Los Lagos,Región de Los Ríos,12.32900782728449,10.76237528907492,8.833384555360528,10.185563898466999,0.04890451225593684,0.03433451945323513,0.014529177055419649,0.030472363057739545
17,Los Muermos,Región de Los Lagos,14.867814860519204,12.956510407302794,11.255195524181124,13.041296092777209,0.029355661196839068,0.014096193878966795,0.00281209861269204,0.010223077519637087
17,Los Sauces,Región de La Araucanía,12.382711385646736,11.183672454562124,8.430147139015602,9.30603802050401,0.01808541340587946,0.0319362808743739,0.013416722847162594,0.01817135732896223
17,Los Vilos,Región de Coquimbo,3.873958994470248,3.4219625026304428,3.2706012780988134,3.3062509155026785,0.000825154609612974,2.2222664775455195e-05,2.2222664775455195e-05,2.2222664775455195e-05
17,Lota,Región del Bío-Bío,12.239506937786082,12.597184034462629,11.287671115206575,11.625814659568086,0.005455096702559934,0.004096133955786859,0.0038365319788899372,0.003836713160714584
17,Lumaco,Región de La Araucanía,11.384226670734058,11.03607028439521,8.769944099213973,9.640617733375697,0.015552976469724662,0.026663208592782248,0.011450934039989447,0.015283363561971004
17,Machalí,Región del Libertador Bernardo O'Higgins,2.091427160937738,2.581045144685863,2.5488080908331536,2.5632122594699176,0.006126077516540388,0.003391795324359082,0.003391658976319426,0.003514899963777809
17,Macul,Región Metropolitana de Santiago,29.106112707654635,25.905691416064897,25.840885563691455,25.856966357429826,0.0012677412869829552,0.0002230686179811842,0.0002230686179811842,0.0002230686179811842
17,Maipú,Región Metropolitana de Santiago,16.501456663928302,16.315473902473855,16.19959078878164,16.228208578502137,0.008963798809425999,0.004644444777392857,0.004644444777392857,0.004644444777392857
17,Malloa,Región del Libertador Bernardo O'Higgins,5.172931174861662,4.2672124743551905,4.095061433830043,4.161398449233083,0.0032375604144006444,0.0015836456827156662,0.001517818438937335,0.0015896899820961156
17,Marchigüe,Región del Libertador Bernardo O'Higgins,6.978618346614605,5.686402710462795,4.95610050533902,5.090465733188172,0.0017606302098983112,0.002916182126901103,0.0018677566573690467,0.001956120369548084
17,Mariquina,Región de Los Ríos,16.19560739548626,14.573841041648869,11.51025377085896,13.777876304126657,0.047231878738402504,0.056106239763729346,0.027633895437509725,0.05625845067317719
17,María Pinto,Región Metropolitana de Santiago,7.954804045469201,7.753328262512565,7.487417063539755,7.551527573559302,0.0029595764713619987,0.004655477366688676,0.004655477366688676,0.004655477366688676
17,Maule,Región del Maule,15.623310504943298,12.622627222603136,11.167038218571186,11.404692290161474,0.01115583828705435,0.002760812485773047,0.001821950349952652,0.0020770620948415996
17,Maullín,Región de Los Lagos,16.01505209821809,13.476330000307946,11.389888603889617,13.438943933766186,0.022629864461453538,0.02313269356698963,0.0046004231659291335,0.01677160632607535
17,Melipeuco,Región de La Araucanía,5.073165311084853,5.540988932251249,4.846186268018964,5.072018418354402,0.007160192709200889,0.007860721907764408,0.0032840731898644694,0.004464833140953563
17,Melipilla,Región Metropolitana de Santiago,8.503410056504617,7.749276976601235,7.461085921391876,7.533437653303388,0.025657490989088254,0.0195625708980553,0.01953668163389987,0.019542228626135933
17,Molina,Región del Maule,3.787101987822655,2.923759125793313,2.654829461848139,2.7100925412676324,0.005414515722616451,0.003660184191710138,0.00200436559945129,0.0022847256947975516
17,Monte Patria,Región de Coquimbo,0.8598115344994076,0.9593754745843158,0.9498121853427604,0.9522714607708739,0.0006593609468568567,4.779892218525311e-05,4.779892218525311e-05,4.779892218525311e-05
17,Mostazal,Región del Libertador Bernardo O'Higgins,4.475170354154008,5.122338791195486,5.0520139210962585,5.0786654364014545,0.004568373493393307,0.01040461377499327,0.01040461377499327,0.010450818093771408
